temperature,humidity,pressure,image
0.93526034074344,0.08355099446411592,0.9,0.0
0.9578801475947522,0.10109645586039674,1.0,0.0
0.9588097895408163,0.09069093127439386,1.0,0.0
0.9481241458637027,0.08097863974353482,0.95,0.0
0.935982427569242,0.07916821560004578,0.9,0.0
0.9234166590743438,0.08470397927027214,0.85,0.0
0.9000704377733236,0.0728485671137266,0.75,0.0
0.9113816508746355,0.08162974711797667,0.8,0.0
0.8756002300473761,0.14330659053822392,0.65,0.0
0.8876960527514577,0.10646578039007364,0.7,0.0
0.8597517310495627,0.15968341133587413,0.6,0.0
0.8257587577441691,0.16816797217790583,0.5,0.0
0.8141799152696793,0.16517924031851192,0.45,0.0
0.8120547672193877,0.11557232846396773,0.4,0.0
0.8427040246902331,0.16386874847829339,0.55,0.0
0.843005876457726,0.16387283446101647,0.55,0.0
0.8110030976676385,0.12094487954976531,0.4,0.0
0.8123254714832362,0.16374396854103407,0.45,0.0
0.8248627687682213,0.14837403799205706,0.5,0.0
0.8592289996355683,0.1574001549149471,0.6,0.0
0.886319298924927,0.08892445694045233,0.7,0.0
0.8740287900874636,0.12181690628365374,0.65,0.0
0.8978374977223033,0.07977048331359846,0.75,0.0
0.909626229956268,0.11266702867290551,0.8,0.0
0.9220984420553936,0.12906850984947466,0.85,0.0
0.9354116936953353,0.12405792516851062,0.9,0.0
0.9473734739431486,0.11194048418874004,0.95,0.0
0.9574788174198251,0.1118312724671264,1.0,0.0
0.9093638392857141,0.13074076245698224,0.8,0.0
0.8977680849125365,0.09657877801840153,0.75,0.0
0.9480423196064139,0.13213177821019578,0.95,0.0
0.8862880375364429,0.09822057544444471,0.7,0.0
0.873757174744898,0.11809037652819435,0.65,0.0
0.8590065825437316,0.14700083241943215,0.6,0.0
0.8428231482325073,0.16982384194708522,0.55,0.0
0.958508791909621,0.15949381122680567,1.0,0.0
0.8248224535349854,0.1485530634868638,0.5,0.0
0.922418970936589,0.1449171366732085,0.85,0.0
0.9356309220116618,0.15381185488347213,0.9,0.0
0.8118983463921282,0.18136924923917438,0.45,0.0
0.8107286921465015,0.12353036781833174,0.4,0.0
0.8590548697157435,0.18811973701184162,0.6,0.0
0.8979400510204082,0.08733110675023965,0.75,0.0
0.9097706359329446,0.13737037809833783,0.8,0.0
0.9359314641034987,0.16350168241959687,0.9,0.0
0.9481321178024781,0.15738009649855136,0.95,0.0
0.9586789928024781,0.1653642645780583,1.0,0.0
0.8871741185313411,0.10869289690028944,0.7,0.0
0.9228692715925656,0.16350110078291383,0.85,0.0
0.8738215766217202,0.1366812013750254,0.65,0.0
0.8429711985240524,0.16992531987754064,0.55,0.0
0.8137416864067055,0.11767738962441424,0.4,0.0
0.8257146273688047,0.1435419480848893,0.5,0.0
0.8130203967747813,0.1930378544886259,0.45,0.0
0.9218413470298835,0.1350273483157354,0.85,0.0
0.8741448956814869,0.1652129833327345,0.65,0.0
0.8866453512208454,0.12148452038705893,0.7,0.0
0.9094909347667639,0.1303600122403553,0.8,0.0
0.858540679664723,0.2007267589888989,0.6,0.0
0.935585311133382,0.16526597816176067,0.9,0.0
0.8971086347485423,0.12384378253533002,0.75,0.0
0.8423258131377551,0.16357887297523235,0.55,0.0
0.8117963055758016,0.18703774317917857,0.45,0.0
0.8254640807215741,0.1663295274925342,0.5,0.0
0.8131122448979592,0.11649440170993708,0.4,0.0
0.9482137732325073,0.164431375645221,0.95,0.0
0.9585381172558309,0.16712107990941089,1.0,0.0
0.8140184835094753,0.23076341714401358,0.45,0.0
0.8128474626457722,0.14115236056204034,0.4,0.0
0.8245490729774053,0.15578868162802798,0.5,0.0
0.8423274075255103,0.17126440565996595,0.55,0.0
0.8587816030430029,0.20099576565529662,0.6,0.0
0.8741689823250729,0.18036289483115736,0.65,0.0
0.8860446656341109,0.1373938620537951,0.7,0.0
0.8962620717930029,0.12732523449297606,0.75,0.0
0.9085983623360059,0.11662736679081664,0.8,0.0
0.921698250728863,0.12299344797448064,0.85,0.0
0.9347217793367348,0.13839226657854947,0.9,0.0
0.9570491868622449,0.17862449255377888,1.0,0.0
0.9478941554300293,0.18213856288829178,0.95,0.0
0.8124852519132653,0.1373123304878178,0.4,0.0
0.946728202441691,0.16947266277624384,0.95,0.0
0.9350398596938774,0.12844777472197982,0.9,0.0
0.9216294642857142,0.11941641102326778,0.85,0.0
0.9085183582361513,0.09672921975413601,0.8,0.0
0.8959631240889213,0.12092961068832385,0.75,0.0
0.8858851699161807,0.15976117870805087,0.7,0.0
0.8738592155612245,0.2047633277522658,0.65,0.0
0.8588716290087464,0.21732542996071158,0.6,0.0
0.8424881559766764,0.18717636918433514,0.55,0.0
0.8245933172376092,0.2926980547010485,0.5,0.0
0.8137510819059767,0.27359461894947107,0.45,0.0
0.9576175291545189,0.17256945221875597,1.0,0.0
0.8124728384657435,0.2711081910154253,0.45,0.0
0.8127223601494168,0.1368110099837101,0.4,0.0
0.9348763780065598,0.15350306510656622,0.9,0.0
0.9217858281705538,0.11777516358944275,0.85,0.0
0.9093962964650143,0.10202598162587134,0.8,0.0
0.8973999521683673,0.13631939460580056,0.75,0.0
0.8414678616982507,0.18425440858719486,0.55,0.0
0.8235808240706997,0.29033880333491985,0.5,0.0
0.8728218954992711,0.20246444962615845,0.65,0.0
0.8865523642492711,0.15961701520232574,0.7,0.0
0.9462578011115161,0.17085916362899045,0.95,0.0
0.8574703329992711,0.21365634419040952,0.6,0.0
0.957699867893586,0.13075928126393138,1.0,0.0
0.9574355981231778,0.13712859199875557,1.0,1.0
0.9454250182215743,0.177406940984239,0.95,1.0
0.9327754304846939,0.16342108508133507,0.9,1.0
0.9206365593112245,0.1235592913646424,0.85,1.0
0.897555917456268,0.12824221437466546,0.75,1.0
0.8853187067237609,0.18548314273594907,0.7,1.0
0.871633791909621,0.26180877856692203,0.65,1.0
0.8568002915451896,0.2731368594987757,0.6,1.0
0.8413143449344025,0.20869187622075694,0.55,1.0
0.8240026535167638,0.21307722213323607,0.5,1.0
0.9089504373177842,0.09971888295851986,0.8,1.0
0.8132010750728863,0.1945747446639146,0.45,1.0
0.8122322567419823,0.11705787108198967,0.4,1.0
0.8980072430758017,0.14944005763146173,0.75,1.0
0.9458233873906703,0.1409821037943126,0.95,1.0
0.932820984420554,0.17718158645789434,0.9,1.0
0.9212479500728861,0.14248436648275795,0.85,1.0
0.9097895408163266,0.11720396106267784,0.8,1.0
0.8845163880284257,0.2505983990958258,0.7,1.0
0.9581376412172011,0.09732434965196542,1.0,1.0
0.8570361470481049,0.31187699899404314,0.6,1.0
0.8124094046100584,0.11100678060514176,0.4,1.0
0.815053411989796,0.18653513361004315,0.45,1.0
0.8255732962827989,0.20555675566291648,0.5,1.0
0.8423085595845481,0.20436460532340986,0.55,1.0
0.8715399508017493,0.3383765477723146,0.65,1.0
0.9256858145043732,0.15831158764642486,0.85,1.0
0.9138808536807579,0.19210791746678135,0.8,1.0
0.900667991526968,0.2752474644774523,0.75,1.0
0.9481780133928571,0.13945742634209576,0.95,1.0
0.9597704651056851,0.11315340130893692,1.0,1.0
0.8111736402150146,0.1270816419352817,0.4,1.0
0.8248964217383382,0.2530063803546437,0.5,1.0
0.814119442419825,0.2247013216937973,0.45,1.0
0.8413291499635569,0.2586683528955046,0.55,1.0
0.9363783482142857,0.1520736426413539,0.9,1.0
0.857461905521137,0.3297165819609727,0.6,1.0
0.8719138347303208,0.3484645017244223,0.65,1.0
0.8862105389030612,0.3479063713098937,0.7,1.0
0.911818057580175,0.18823459662931014,0.8,1.0
0.9240502573797376,0.15810828810472424,0.85,1.0
0.934842098669825,0.1541109233609662,0.9,1.0
0.8150425929300291,0.21498004863829837,0.45,1.0
0.9585382880830904,0.10238117486104832,1.0,1.0
0.8137607051749269,0.11719043273104016,0.4,1.0
0.8985317966472304,0.268069573028319,0.75,1.0
0.946850343932216,0.13066252576210607,0.95,1.0
0.8240679095298836,0.2531924477864697,0.5,1.0
0.8403577122813413,0.2665131507025237,0.55,1.0
0.8562328603316327,0.32045898602085315,0.6,1.0
0.8708269178206997,0.341759151593993,0.65,1.0
0.8841677295918368,0.34093044211729645,0.7,1.0
0.8838104159074344,0.3267351147197895,0.7,1.0
0.9570386525145773,0.09170629191612713,1.0,1.0
0.9454522936406705,0.12438110700902603,0.95,1.0
0.9334527605685129,0.1520024903849803,0.9,1.0
0.92212566053207,0.21135413633842806,0.85,1.0
0.8400933855685131,0.24496735093745525,0.55,1.0
0.8563968545007289,0.24559775510092155,0.6,1.0
0.9101137709548105,0.27645699802657947,0.8,1.0
0.8971078944970844,0.31240087334407207,0.75,1.0
0.8708459935313412,0.29347778449875633,0.65,1.0
0.8148560495626822,0.12259970719492892,0.4,1.0
0.8226172444424198,0.2211142041413796,0.5,1.0
0.8137325186771137,0.18918044360081437,0.45,1.0
0.8223159620991254,0.2577149287734112,0.5,1.0
0.8384321474125365,0.23708946228607827,0.55,1.0
0.8558634748542272,0.19402545171262303,0.6,1.0
0.8146499180029152,0.14345602818694506,0.4,1.0
0.8166946633564139,0.14750798007251265,0.45,1.0
0.8711445995809038,0.18910825715727994,0.65,1.0
0.8845676362062682,0.19228806310638447,0.7,1.0
0.8971910304300291,0.30336396682859623,0.75,1.0
0.9101067100947522,0.28659887526997774,0.8,1.0
0.9224801840379009,0.24482697343316254,0.85,1.0
0.9346140442784258,0.16959904625768488,0.9,1.0
0.9463013620626823,0.11684218315814682,0.95,1.0
0.9578186497813409,0.09176107856032978,1.0,1.0
0.8178829947157435,0.15338224640863224,0.45,1.0
0.8154369761297375,0.14847929116988096,0.4,1.0
0.8219965151239064,0.2954321352684196,0.5,1.0
0.8374795576712828,0.25896853612672377,0.55,1.0
0.9365628416545186,0.2117959454064296,0.9,1.0
0.9240415451895043,0.26147620488134665,0.85,1.0
0.9115489477040815,0.26099647202339726,0.8,1.0
0.899289016946064,0.192554024416555,0.75,1.0
0.8862192510932945,0.16250531422224104,0.7,1.0
0.9486716472303207,0.1306597141687168,0.95,1.0
0.8555666340196791,0.21207030181249378,0.6,1.0
0.8713093909438776,0.19560084162396746,0.65,1.0
0.9582885386297376,0.09179035032210733,1.0,1.0
0.961270840925656,0.09047710089982626,1.0,1.0
0.8714815848214286,0.20211509639990524,0.65,1.0
0.9372858395590381,0.20524800422251696,0.9,1.0
0.9250335960276967,0.25746859395749344,0.85,1.0
0.9124529655612246,0.2627726011668724,0.8,1.0
0.8996212190233236,0.19843690598397606,0.75,1.0
0.8863995307944604,0.16208331135086607,0.7,1.0
0.9491285532069971,0.12326522265644194,0.95,1.0
0.8550818262572887,0.22970063214733633,0.6,1.0
0.8374234124453351,0.31986857320738016,0.55,1.0
0.8229047467201166,0.28066715808497095,0.5,1.0
0.8193700460094753,0.17357733215017407,0.45,1.0
0.8164715629555394,0.17978213225042308,0.4,1.0
0.8555571815779883,0.21296472006115913,0.6,1.0
0.8202449662900875,0.168327540547947,0.45,1.0
0.8228081154336735,0.3244486086715777,0.5,1.0
0.8378796351129738,0.3216585687850215,0.55,1.0
0.8723247312317783,0.17061134207543388,0.65,1.0
0.9500029610058309,0.16600748346754857,0.95,1.0
0.9018114522594752,0.10395638679216675,0.75,1.0
0.9140684789540816,0.1965203115815491,0.8,1.0
0.9262553525874636,0.2385790142138105,0.85,1.0
0.9382105275145772,0.23752715991352047,0.9,1.0
0.8878840196793003,0.10332643293289867,0.7,1.0
0.8165676817602041,0.17585105956258867,0.4,1.0
0.9625705516581633,0.09803716340065553,1.0,1.0
0.9390250318877551,0.2236175588410167,0.9,1.0
0.9263315415451895,0.17535454040640353,0.85,1.0
0.8127652377915452,0.2036412577444733,0.4,1.0
0.8232223715379009,0.29050159212125054,0.5,1.0
0.8369961734693877,0.3909499061456282,0.55,1.0
0.8546430279701166,0.18136009280422397,0.6,1.0
0.8710222303206997,0.11892846916433611,0.65,1.0
0.8870906409438776,0.11848370399228642,0.7,1.0
0.901364852860787,0.09393786804025146,0.75,1.0
0.9138247084548105,0.12058525796140523,0.8,1.0
0.9623071360240525,0.14321124540052857,1.0,1.0
0.9513715151239064,0.18563271426293865,0.95,1.0
0.8191177341472302,0.17645033463261053,0.45,1.0
0.9391668185131196,0.13441552462895473,0.9,1.0
0.927918526785714,0.09011730332715329,0.85,1.0
0.8373712531887755,0.27511111440285924,0.55,1.0
0.886375330266035,0.11781643149081406,0.7,1.0
0.8702606254555393,0.12395686265004249,0.65,1.0
0.8258916044096211,0.1327242233919994,0.5,1.0
0.9155867346938775,0.06705798158397434,0.8,1.0
0.9019185040087462,0.08821947224857724,0.75,1.0
0.854469068877551,0.22864377253692952,0.6,1.0
0.8186160714285714,0.17944582944108847,0.45,1.0
0.9638359830539358,0.13945400185597778,1.0,1.0
0.8120577851676386,0.21199350780009638,0.4,1.0
0.9526642788811953,0.17973885153271382,0.95,1.0
0.9026527195699707,0.1188845406195695,0.75,1.0
0.9529433536807581,0.1711106358362697,0.95,1.0
0.8120920075619533,0.21100314825111074,0.4,1.0
0.8186833204263848,0.3293923006414339,0.45,1.0
0.8283856254555393,0.19727041477548746,0.5,1.0
0.8434250865524778,0.28187636816982536,0.55,1.0
0.8594066030430029,0.29085833008551987,0.6,1.0
0.8726048879373178,0.18136305130430377,0.65,1.0
0.8869092793367346,0.12436835892263237,0.7,1.0
0.9162380420918367,0.1106917707300725,0.8,1.0
0.9643031386661808,0.1502684800336162,1.0,1.0
0.9295279473396502,0.13325645732798408,0.85,1.0
0.9410684675655977,0.16456986926962894,0.9,1.0
0.9645122312317784,0.1318524596974605,1.0,0.0
0.8746810655065597,0.24898128558784058,0.65,0.0
0.9527788470298832,0.13534758034178573,0.95,0.0
0.9411072453534985,0.1055567316726496,0.9,0.0
0.928775396319242,0.10008370479663423,0.85,0.0
0.915311190324344,0.10539785380897954,0.8,0.0
0.9009660281523324,0.12655446854917476,0.75,0.0
0.8863982780612245,0.14704310975677026,0.7,0.0
0.8452544187317784,0.24201218194065424,0.55,0.0
0.8278199025145773,0.3268032528057854,0.5,0.0
0.8163449230138484,0.290697232897534,0.45,0.0
0.8081902560131194,0.1885084423811289,0.4,0.0
0.8614817556486881,0.24268782572745567,0.6,0.0
0.9652228726311953,0.08163496896945382,1.0,0.0
0.8452332361516035,0.2981751167938664,0.55,0.0
0.8611304778607872,0.1878941235268887,0.6,0.0
0.8739334684766761,0.2324430155633825,0.65,0.0
0.8865796966107872,0.21405182672585923,0.7,0.0
0.9167107211188047,0.10515735093409781,0.8,0.0
0.930688433855685,0.07091484078549837,0.85,0.0
0.9435892515488338,0.05616177098083819,0.9,0.0
0.9548415292456267,0.07308897070304682,0.95,0.0
0.9016220617711371,0.15032008531403734,0.75,0.0
0.8277713875728863,0.38277516190173794,0.5,0.0
0.8081730594023324,0.18394224100467044,0.4,0.0
0.8168431691873179,0.24135404535811125,0.45,0.0
0.8075197590196793,0.1917279182282462,0.4,0.0
0.8280811543367347,0.38198966755138425,0.5,0.0
0.9430895818148688,0.0720505076738965,0.9,0.0
0.9543215880102037,0.0628179260889342,0.95,0.0
0.9655148164176385,0.06799777340911922,1.0,0.0
0.816304323068513,0.2770438323012668,0.45,0.0
0.8459159757653057,0.2942223363587872,0.55,0.0
0.86237950983965,0.18443946489366456,0.6,0.0
0.8758637026239067,0.15776656052998211,0.65,0.0
0.8876893904883382,0.24798438097889916,0.7,0.0
0.9020101813046648,0.1926558475253201,0.75,0.0
0.9164922330539359,0.18417964521162078,0.8,0.0
0.9300309766763848,0.12130095201624383,0.85,0.0
0.8629254168185133,0.19397711840060997,0.6,0.0
0.877909814595481,0.11824234154105023,0.65,0.0
0.8893309835094753,0.24932606376012909,0.7,0.0
0.9033088101311951,0.2651123557239613,0.75,0.0
0.9178377254919825,0.20795252696907407,0.8,0.0
0.9313981072339651,0.1320274039080125,0.85,0.0
0.9441392583819243,0.06917351440419756,0.9,0.0
0.9555803571428572,0.050568101777281056,0.95,0.0
0.9667195471938775,0.061653927174539006,1.0,0.0
0.8471153539540817,0.25428665127228905,0.55,0.0
0.8281301248177841,0.3493175291253423,0.5,0.0
0.8169884862427115,0.2439757244867347,0.45,0.0
0.8090421146137027,0.17652524895817853,0.4,0.0
0.9438356413994169,0.10930937428071222,0.9,0.0
0.9561969296647228,0.071635812249798,0.95,0.0
0.9311285418185131,0.1697871569616574,0.85,0.0
0.9670246446793003,0.0792033048845517,1.0,0.0
0.9175965743440233,0.23291666489697263,0.8,0.0
0.903179323068513,0.2754132908329073,0.75,0.0
0.8889727018039358,0.26549137828009506,0.7,0.0
0.8767274052478135,0.14205393575724418,0.65,0.0
0.8105096346574341,0.158283528019276,0.4,0.0
0.8469452669460641,0.2487306894296334,0.55,0.0
0.8642654427842563,0.15427837542389566,0.6,0.0
0.8170922922740524,0.3106567461983219,0.45,0.0
0.8265405202259475,0.4612260640290537,0.5,0.0
0.9674465880102041,0.07598332841657154,1.0,0.0
0.9567341813957726,0.09112424655994822,0.95,0.0
0.9442497836188047,0.1501507334975134,0.9,0.0
0.8891605548469389,0.27310225001960764,0.7,0.0
0.9030222758746356,0.4076181003872981,0.75,0.0
0.817346084639213,0.29779346639002047,0.45,0.0
0.9176299426020409,0.3488954280166697,0.8,0.0
0.9314276034074346,0.2432978020738342,0.85,0.0
0.8259346528790088,0.4607985227305198,0.5,0.0
0.8458298788265306,0.240397245826431,0.55,0.0
0.8638013620626823,0.19355367697429507,0.6,0.0
0.8787485194970847,0.16112587806881437,0.65,0.0
0.8109438206086005,0.15984186627187943,0.4,0.0
0.8451465128462099,0.29533512833302306,0.55,0.0
0.824961506924198,0.5089092670641941,0.5,0.0
0.8169147458090378,0.3101371739231205,0.45,0.0
0.8124646956997085,0.13707532941319253,0.4,0.0
0.8642973305393586,0.2345198544660319,0.6,0.0
0.8784740570335277,0.16793113927475198,0.65,0.0
0.8908426908709914,0.2774515056304831,0.7,0.0
0.9037834821428572,0.451087571180361,0.75,0.0
0.9182216882288627,0.2968196107070398,0.8,0.0
0.9319945790816326,0.20352453506264495,0.85,0.0
0.9449378758199708,0.12563517739545496,0.9,0.0
0.9574627027150145,0.07538532584292491,0.95,0.0
0.9682680393586006,0.07037822628593063,1.0,0.0
0.8141505329810494,0.11114888864329363,0.4,0.0
0.9339084707543731,0.3990712665048532,0.85,0.0
0.946622745080175,0.2739365501869035,0.9,0.0
0.880025624088921,0.2076868643392239,0.65,0.0
0.8935114112609327,0.1804572339350637,0.7,0.0
0.9058427478134111,0.43627529393611025,0.75,0.0
0.9199564390488338,0.48781946297102285,0.8,0.0
0.818555370809038,0.2721850017823735,0.45,0.0
0.9582174175473761,0.15704598815470416,0.95,0.0
0.9693525077441691,0.09721288045671958,1.0,0.0
0.8258438866618075,0.49126448386643895,0.5,0.0
0.8462246606231778,0.26494722212115707,0.55,0.0
0.8644845572157435,0.2038297206089414,0.6,0.0
0.8934438775510204,0.21370585428154526,0.7,0.0
0.9335731368440233,0.4294990478498179,0.85,0.0
0.8118380443695336,0.11955739632404219,0.4,0.0
0.8160248496720116,0.2966961851266707,0.45,0.0
0.8223232507288629,0.5031279853253388,0.5,0.0
0.8446737199344023,0.30113778986229117,0.55,0.0
0.8642562750546647,0.2026937344493259,0.6,0.0
0.9200085983053936,0.5221692877831771,0.8,0.0
0.879823592383382,0.29821203185448963,0.65,0.0
0.9078003143221574,0.462479782797838,0.75,0.0
0.9460939208272595,0.29274961902430374,0.9,0.0
0.9578384657434402,0.15077807882707459,0.95,0.0
0.9690249180029152,0.08671368975220009,1.0,0.0
0.934114260659621,0.4129427407237269,0.85,0.0
0.9215909712099125,0.49738753526034235,0.8,0.0
0.9095328443877551,0.4236705839798432,0.75,0.0
0.8964896706450438,0.2907468768762977,0.7,0.0
0.880915064686589,0.270794290203506,0.65,0.0
0.8448517219387756,0.30602146123931556,0.55,0.0
0.9585688092201167,0.16611625385136367,0.95,0.0
0.8222294665634112,0.5682287403026619,0.5,0.0
0.8140808924016035,0.3683766844150045,0.45,0.0
0.808514600036443,0.14014161797180844,0.4,0.0
0.8647520157616618,0.19515359775717592,0.6,0.0
0.9470582407069971,0.26639877448444055,0.9,0.0
0.9699316121537901,0.11443113093551358,1.0,0.0
0.8640546419460643,0.24684610810657778,0.6,0.0
0.8089674061588923,0.1389037022297715,0.4,0.0
0.8140539016946065,0.3487243890943602,0.45,0.0
0.8217661260932945,0.5451963912867747,0.5,0.0
0.8439462235787168,0.5037414472987601,0.55,0.0
0.957881514212828,0.2048483057102676,0.95,0.0
0.969510750728863,0.14970262855684757,1.0,0.0
0.9085409643768223,0.3305911059588484,0.75,0.0
0.9477038538629735,0.27417159205639896,0.9,0.0
0.9345327305029154,0.37058314084281446,0.85,0.0
0.9221451348396501,0.4059937367870441,0.8,0.0
0.8959617574708454,0.23968575441110643,0.7,0.0
0.880151694606414,0.16854400613381224,0.65,0.0
0.9087634953534985,0.24308105884780154,0.75,0.0
0.8143888370080175,0.3319831697980783,0.45,0.0
0.9694005671465015,0.16593406097118663,1.0,0.0
0.9586518882106414,0.2286551960670767,0.95,0.0
0.9479547421647231,0.32564886313888447,0.9,0.0
0.9358511752915452,0.33166580761893666,0.85,0.0
0.9234475218658892,0.3043486226242391,0.8,0.0
0.8957679824161809,0.17913196007708462,0.7,0.0
0.8796753712645773,0.15808425905206655,0.65,0.0
0.8611658391034984,0.43092423166016547,0.6,0.0
0.8417690870991251,0.6180328302872969,0.55,0.0
0.8215677387026239,0.6363072510681425,0.5,0.0
0.8071956997084548,0.168576461281023,0.4,0.0
0.9580782502733236,0.3153999022992337,0.95,1.0
0.9363478270772592,0.3354587341069524,0.85,1.0
0.9244398574161807,0.2722181658554486,0.8,1.0
0.911090845936589,0.2592281557401248,0.75,1.0
0.8964491276421284,0.197762786372808,0.7,1.0
0.8801065962099125,0.26638148726583794,0.65,1.0
0.8615791271865889,0.44729671980550617,0.6,1.0
0.8428147207543731,0.6226371764876231,0.55,1.0
0.8237560358965016,0.6137405743974746,0.5,1.0
0.8164699116253641,0.3331100384582577,0.45,1.0
0.8076340424562682,0.1689173488969198,0.4,1.0
0.9687599079810496,0.238692320304258,1.0,1.0
0.9474290497448977,0.3972317380644159,0.9,1.0
0.9684607894497087,0.43398382540684743,1.0,1.0
0.807290679664723,0.17186487425325347,0.4,1.0
0.8236837190233236,0.6148639514405322,0.5,1.0
0.842580061042274,0.6391896842562772,0.55,1.0
0.8612056987973757,0.6306061374035036,0.6,1.0
0.8796168913994169,0.3719699663578497,0.65,1.0
0.8961529701166181,0.1947236748031819,0.7,1.0
0.9234610741618076,0.2140445498279863,0.8,1.0
0.9355820654154519,0.2966533153283894,0.85,1.0
0.9465825437317784,0.40768559030929474,0.9,1.0
0.9574656067784256,0.48958623396363304,0.95,1.0
0.8164745809037901,0.30871260911257453,0.45,1.0
0.9101848920371722,0.20765292874395738,0.75,1.0
0.9127778220663267,0.3003367168136532,0.75,1.0
0.970631833090379,0.41877440067529464,1.0,1.0
0.9602174061588922,0.37704628377109906,0.95,1.0
0.9491710322521864,0.3284881446206391,0.9,1.0
0.9375234602769678,0.3982579784868638,0.85,1.0
0.9256808035714286,0.35430499539542765,0.8,1.0
0.8974449366800291,0.3493762037473947,0.7,1.0
0.863602860787172,0.5945606932561048,0.6,1.0
0.8801787422558309,0.6354961982481786,0.65,1.0
0.8448180120262391,0.4141483909045573,0.55,1.0
0.8280406113338189,0.4123770041067254,0.5,1.0
0.8180403266217202,0.30381757455545016,0.45,1.0
0.8088200391763848,0.1887461532801305,0.4,1.0
0.8069416795736152,0.19137203632115982,0.4,1.0
0.8469149166362974,0.41211338371947687,0.55,1.0
0.9701636525145773,0.4041778443003219,1.0,1.0
0.9592860559402332,0.4748594433848538,0.95,1.0
0.9483733828352771,0.4522794687385286,0.9,1.0
0.9369071724672011,0.4322857232399626,0.85,1.0
0.8291481983418368,0.3932063363060577,0.5,1.0
0.9253315187682216,0.38336510016055175,0.8,1.0
0.9124115114795919,0.32051870977718583,0.75,1.0
0.8977316987062682,0.355642465241695,0.7,1.0
0.8807914426931487,0.6525614014565707,0.65,1.0
0.8645395066508748,0.5944928711842208,0.6,1.0
0.8172323136844023,0.3053197989448271,0.45,1.0
0.9583129669278425,0.4861545213767608,0.95,1.0
0.936990650054665,0.468816299346973,0.85,1.0
0.9478585094752187,0.4999830152803932,0.9,1.0
0.924644508473032,0.4477796362407585,0.8,1.0
0.9109806623542275,0.4572626065774382,0.75,1.0
0.8964181509657435,0.45157528881378395,0.7,1.0
0.8817131127004373,0.3498520340687943,0.65,1.0
0.8656107643950438,0.39842335977943977,0.6,1.0
0.8462948706268222,0.5163035561117947,0.55,1.0
0.969965891490525,0.4136866558383467,1.0,1.0
0.8057579605502915,0.2688754540139665,0.4,1.0
0.8148878234329446,0.439689452146851,0.45,1.0
0.8266752459912536,0.543940183041106,0.5,1.0
0.9469041545189505,0.39805573963842417,0.9,1.0
0.9361567852587463,0.3818731910618079,0.85,1.0
0.9241565119351312,0.38892688316210106,0.8,1.0
0.9109905133928572,0.4053659755213637,0.75,1.0
0.8661257516399415,0.5318108574448476,0.6,1.0
0.883177387026239,0.38582370395243437,0.65,1.0
0.8459102815233236,0.6033522970462962,0.55,1.0
0.8259504828717201,0.6059671954053503,0.5,1.0
0.8144705493804665,0.5040039889850723,0.45,1.0
0.8974647526421283,0.32242148952219296,0.7,1.0
0.8070868258017493,0.30255520671141733,0.4,1.0
0.9696534484329447,0.39331422167440105,1.0,1.0
0.9584380694241983,0.4337728629066742,0.95,1.0
0.8460428434766765,0.6457354427302328,0.55,1.0
0.899397150601312,0.32323911873771416,0.7,1.0
0.8838511866800293,0.35811662650451886,0.65,1.0
0.8654770066508747,0.49946558984955014,0.6,1.0
0.8256207862609326,0.5904890400002955,0.5,1.0
0.8137131013119534,0.5897059219143306,0.45,1.0
0.9477702487244899,0.6142520205313351,0.9,1.0
0.9368478954081633,0.5866570186618629,0.85,1.0
0.9249148710823616,0.5349070147093842,0.8,1.0
0.912409860149417,0.4510605056068429,0.75,1.0
0.8079826439504371,0.2970451722280563,0.4,1.0
0.9687990843658892,0.5175598497160908,1.0,1.0
0.9578150054664721,0.5964394007075706,0.95,1.0
0.8094499362244898,0.300859011579817,0.4,1.0
0.9688439549927114,0.5718993098404245,1.0,1.0
0.9582030680575802,0.5908918967817633,0.95,1.0
0.9478257675838192,0.6108068753417771,0.9,1.0
0.9252175769861516,0.5038721902474743,0.8,1.0
0.9126258996902332,0.4852005479644116,0.75,1.0
0.8992492141946063,0.3935423393119321,0.7,1.0
0.8837726061406705,0.39740203092237036,0.65,1.0
0.8661308764577259,0.5929064370644898,0.6,1.0
0.8474563821064138,0.6999574964052059,0.55,1.0
0.8270384247448976,0.6213552311182343,0.5,1.0
0.8108278858418367,0.5945350820737983,0.45,1.0
0.937117859420554,0.5692786628024342,0.85,1.0
0.8092635067419824,0.1971039052234298,0.4,1.0
0.9227159825983966,0.5845608958974866,0.8,1.0
0.909952737791545,0.488110446638722,0.75,1.0
0.8970868258017493,0.4593192930568876,0.7,1.0
0.8675157161078717,0.6020715533990938,0.6,1.0
0.8114334115342565,0.5569997032326113,0.45,1.0
0.8277537923651604,0.623102233471546,0.5,1.0
0.9347611834912536,0.6430666073027063,0.85,1.0
0.8497297512755099,0.6608098345775135,0.55,1.0
0.9467768882106414,0.6661563397790906,0.9,1.0
0.8835131195335277,0.3977635693360504,0.65,1.0
0.9679178434766764,0.5760628275487018,1.0,1.0
0.9575021638119533,0.6608928686331659,0.95,1.0
0.956846984329446,0.7853790419482661,0.95,1.0
0.8140626138848397,0.4648452620492329,0.45,1.0
0.8280035418185131,0.7003846130071298,0.5,1.0
0.8502443399234694,0.7013472714352023,0.55,1.0
0.8830993189686589,0.4865677958043388,0.65,1.0
0.8962519929846938,0.5564369041504128,0.7,1.0
